#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-10 05:55:18.131
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
7.011151565301338e-05,2.941268429032205,2.94748529032077
7.013151565301338e-05,2.943916828619336,2.948820263639232
7.015151565301338e-05,2.946234178258075,2.94748529032077
7.017151565301337e-05,2.942923678774162,2.949154006968847
7.019151565301338e-05,2.940937379083814,2.947819033650386
7.021151565301338e-05,2.943916828619336,2.94748529032077
7.023151565301337e-05,2.948551527896815,2.946150317002309
7.025151565301339e-05,2.94987572769038,2.948152776980001
7.027151565301338e-05,2.946234178258075,2.949821493628078
7.029151565301338e-05,2.94490997846451,2.950155236957693
7.031151565301338e-05,2.945241028412902,2.950488980287308
7.033151565301337e-05,2.945572078361293,2.951490210276154
7.035151565301338e-05,2.943585778670945,2.950488980287308
7.037151565301338e-05,2.944247878567727,2.950822723616924
7.039151565301338e-05,2.946234178258075,2.950488980287308
7.041151565301339e-05,2.946565228206467,2.951156466946539
7.043151565301338e-05,2.945903128309684,2.952491440265001
7.045151565301338e-05,2.945903128309684,2.952491440265001
7.047151565301338e-05,2.946565228206467,2.952491440265001
7.049151565301337e-05,2.945572078361293,2.952491440265001
7.051151565301339e-05,2.946234178258075,2.950488980287308
7.053151565301338e-05,2.946896278154858,2.949821493628078
7.055151565301338e-05,2.948882577845206,2.949821493628078
7.057151565301338e-05,2.947889428000032,2.952825183594616
7.059151565301337e-05,2.943916828619336,2.950822723616924
7.061151565301338e-05,2.945241028412902,2.950155236957693
7.063151565301338e-05,2.94987572769038,2.949154006968847
7.065151565301337e-05,2.951199927483945,2.952825183594616
7.067151565301339e-05,2.946234178258075,2.954160156913078
7.069151565301338e-05,2.94226157887738,2.950155236957693
7.071151565301338e-05,2.945572078361293,2.949154006968847
7.073151565301338e-05,2.950537827587163,2.949821493628078
7.075151565301337e-05,2.950868877535554,2.95182395360577
7.077151565301339e-05,2.946896278154858,2.953158926924231
7.079151565301338e-05,2.948551527896815,2.95182395360577
7.081151565301338e-05,2.949544677741989,2.952825183594616
7.083151565301338e-05,2.948551527896815,2.953826413583462
7.085151565301337e-05,2.947227328103249,2.952491440265001
7.087151565301338e-05,2.945572078361293,2.95182395360577
7.089151565301338e-05,2.951530977432337,2.950822723616924
7.091151565301337e-05,2.951530977432337,2.952491440265001
7.093151565301339e-05,2.951530977432337,2.953158926924231
7.095151565301338e-05,2.950537827587163,2.953492670253847
7.097151565301338e-05,2.948882577845206,2.955828873561154
7.099151565301338e-05,2.946565228206467,2.955828873561154
7.101151565301337e-05,2.945241028412902,2.953492670253847
7.103151565301338e-05,2.948551527896815,2.951490210276154
7.105151565301338e-05,2.952524127277511,2.952825183594616
7.107151565301338e-05,2.952193077329119,2.953826413583462
7.109151565301339e-05,2.948220477948423,2.952491440265001
7.111151565301338e-05,2.946896278154858,2.952491440265001
7.113151565301338e-05,2.94987572769038,2.951156466946539
7.115151565301338e-05,2.946565228206467,2.952825183594616
7.117151565301337e-05,2.941930528928988,2.950488980287308
7.119151565301339e-05,2.944247878567727,2.948486520309616
7.121151565301338e-05,2.948220477948423,2.948152776980001
7.123151565301338e-05,2.94987572769038,2.950822723616924
7.125151565301338e-05,2.945241028412902,2.950822723616924
7.127151565301337e-05,2.941599478980597,2.949487750298462
7.129151565301338e-05,2.943254728722553,2.948152776980001
7.131151565301338e-05,2.947558378051641,2.949154006968847
7.133151565301337e-05,2.945903128309684,2.950488980287308
7.135151565301339e-05,2.942592628825771,2.950822723616924
7.137151565301338e-05,2.942592628825771,2.949487750298462
7.139151565301338e-05,2.945903128309684,2.948486520309616
7.141151565301338e-05,2.947889428000032,2.949487750298462
7.143151565301337e-05,2.947558378051641,2.950155236957693
7.145151565301339e-05,2.947889428000032,2.950155236957693
7.147151565301338e-05,2.945572078361293,2.951156466946539
