#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:55:31.125
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0006448389683921822,2.904852934709159,2.876064217783082
0.0006449689683921823,2.904521884760768,2.876397961112697
0.0006450989683921822,2.904852934709159,2.876731704442313
0.0006452289683921823,2.904190834812377,2.876064217783082
0.0006453589683921823,2.905183984657551,2.876064217783082
0.0006454889683921822,2.905846084554333,2.876064217783082
0.0006456189683921822,2.905515034605942,2.875730474453467
0.0006457489683921822,2.904852934709159,2.875062987794236
0.0006458789683921822,2.905515034605942,2.876064217783082
0.0006460089683921822,2.904852934709159,2.876064217783082
0.0006461389683921823,2.904852934709159,2.875396731123851
0.0006462689683921822,2.905183984657551,2.875396731123851
0.0006463989683921823,2.904852934709159,2.876064217783082
0.0006465289683921823,2.904521884760768,2.875396731123851
0.0006466589683921822,2.905183984657551,2.875396731123851
0.0006467889683921822,2.904852934709159,2.876064217783082
0.0006469189683921822,2.905183984657551,2.876064217783082
0.0006470489683921823,2.904190834812377,2.875730474453467
0.0006471789683921822,2.904190834812377,2.876397961112697
0.0006473089683921823,2.904521884760768,2.876397961112697
0.0006474389683921822,2.904852934709159,2.876064217783082
0.0006475689683921823,2.904521884760768,2.876397961112697
0.0006476989683921822,2.904190834812377,2.875730474453467
0.0006478289683921822,2.904852934709159,2.876397961112697
0.0006479589683921822,2.905183984657551,2.876064217783082
0.0006480889683921822,2.904852934709159,2.875396731123851
0.0006482189683921823,2.904521884760768,2.875730474453467
0.0006483489683921822,2.903528734915594,2.875730474453467
0.0006484789683921823,2.904521884760768,2.875730474453467
0.0006486089683921823,2.905183984657551,2.875730474453467
0.0006487389683921822,2.904521884760768,2.875730474453467
0.0006488689683921822,2.903859784863986,2.875730474453467
0.0006489989683921822,2.904521884760768,2.876064217783082
0.0006491289683921823,2.904521884760768,2.876064217783082
0.0006492589683921822,2.904521884760768,2.876064217783082
0.0006493889683921823,2.904852934709159,2.875062987794236
0.0006495189683921822,2.904521884760768,2.87472924446462
0.0006496489683921823,2.903859784863986,2.875062987794236
0.0006497789683921823,2.904852934709159,2.875730474453467
0.0006499089683921822,2.904190834812377,2.875730474453467
0.0006500389683921822,2.904190834812377,2.874395501135005
0.0006501689683921822,2.905183984657551,2.875730474453467
0.0006502989683921823,2.904852934709159,2.876064217783082
0.0006504289683921822,2.905183984657551,2.875730474453467
0.0006505589683921823,2.905515034605942,2.875396731123851
0.0006506889683921822,2.904521884760769,2.876397961112696
0.0006508189683921823,2.904521884760768,2.875730474453467
0.0006509489683921822,2.905183984657551,2.875730474453467
0.0006510789683921822,2.904521884760768,2.876397961112697
0.0006512089683921822,2.904521884760768,2.876064217783082
0.0006513389683921822,2.904521884760768,2.875062987794236
0.0006514689683921823,2.903859784863986,2.875730474453467
0.0006515989683921822,2.903197684967203,2.875730474453467
0.0006517289683921823,2.904190834812377,2.875730474453467
0.0006518589683921823,2.904521884760768,2.875396731123851
0.0006519889683921822,2.903859784863986,2.87472924446462
0.0006521189683921822,2.903528734915594,2.87472924446462
0.0006522489683921822,2.904190834812377,2.876064217783082
0.0006523789683921823,2.903528734915595,2.875062987794236
0.0006525089683921822,2.904190834812377,2.87472924446462
0.0006526389683921823,2.904521884760768,2.876064217783082
0.0006527689683921822,2.903859784863986,2.875396731123851
0.0006528989683921823,2.904190834812377,2.875062987794236
0.0006530289683921822,2.904521884760768,2.875396731123851
0.0006531589683921822,2.904521884760768,2.875396731123851
0.0006532889683921822,2.904852934709159,2.874395501135005
0.0006534189683921822,2.903859784863986,2.875396731123851
0.0006535489683921823,2.904190834812377,2.875730474453467
0.0006536789683921822,2.903859784863986,2.875062987794236
0.0006538089683921823,2.904521884760768,2.875396731123851
0.0006539389683921822,2.903859784863986,2.875062987794236
0.0006540689683921823,2.903197684967203,2.875396731123851
0.0006541989683921822,2.903859784863986,2.875730474453467
0.0006543289683921822,2.904190834812377,2.875062987794236
0.0006544589683921822,2.904521884760768,2.875062987794236
0.0006545889683921822,2.903528734915594,2.875730474453467
0.0006547189683921823,2.903528734915594,2.875396731123851
0.0006548489683921822,2.903859784863986,2.875062987794236
0.0006549789683921823,2.904190834812377,2.875062987794236
0.0006551089683921823,2.904190834812377,2.875062987794236
0.0006552389683921822,2.903859784863986,2.874395501135005
0.0006553689683921822,2.903859784863986,2.875396731123851
0.0006554989683921822,2.904190834812377,2.875062987794236
0.0006556289683921823,2.904190834812376,2.875062987794236
0.0006557589683921822,2.903859784863986,2.875062987794236
0.0006558889683921823,2.903859784863986,2.875396731123851
0.0006560189683921822,2.904521884760768,2.875062987794236
0.0006561489683921823,2.904521884760768,2.875396731123851
0.0006562789683921822,2.903859784863986,2.87472924446462
0.0006564089683921822,2.904521884760768,2.875062987794236
0.0006565389683921822,2.904190834812377,2.875396731123851
0.0006566689683921822,2.903859784863986,2.875062987794236
0.0006567989683921823,2.904852934709159,2.875062987794236
0.0006569289683921822,2.904852934709159,2.87472924446462
0.0006570589683921823,2.904190834812377,2.87472924446462
0.0006571889683921823,2.903859784863986,2.874395501135005
0.0006573189683921823,2.904852934709159,2.875062987794236
0.0006574489683921822,2.904521884760768,2.875396731123851
0.0006575789683921822,2.904852934709159,2.874395501135005
0.0006577089683921822,2.904190834812377,2.87472924446462
0.0006578389683921822,2.903528734915594,2.875396731123851
0.0006579689683921823,2.904521884760768,2.87472924446462
0.0006580989683921822,2.904521884760768,2.875396731123851
0.0006582289683921823,2.904521884760768,2.875396731123851
0.0006583589683921823,2.904190834812377,2.875062987794236
0.0006584889683921822,2.904190834812377,2.87472924446462
0.0006586189683921822,2.904521884760768,2.875062987794236
0.0006587489683921822,2.904521884760768,2.875062987794236
0.0006588789683921823,2.904190834812377,2.875396731123851
0.0006590089683921822,2.904852934709159,2.87472924446462
0.0006591389683921823,2.904521884760768,2.874395501135005
0.0006592689683921822,2.904190834812377,2.875062987794236
0.0006593989683921823,2.904852934709159,2.875062987794236
0.0006595289683921822,2.904852934709159,2.874395501135005
0.0006596589683921822,2.904521884760768,2.874395501135005
0.0006597889683921822,2.904521884760768,2.875062987794236
0.0006599189683921822,2.905183984657551,2.875396731123851
0.0006600489683921823,2.905183984657551,2.875062987794236
0.0006601789683921822,2.904521884760768,2.87472924446462
0.0006603089683921823,2.904521884760768,2.87472924446462
0.0006604389683921823,2.904852934709159,2.87472924446462
0.0006605689683921822,2.904852934709159,2.87472924446462
0.0006606989683921822,2.904852934709159,2.87472924446462
0.0006608289683921822,2.904852934709159,2.875062987794236
0.0006609589683921823,2.904521884760768,2.87406175780539
0.0006610889683921822,2.904521884760768,2.874395501135005
0.0006612189683921823,2.904852934709159,2.875062987794236
0.0006613489683921822,2.904852934709159,2.87406175780539
0.0006614789683921823,2.904852934709159,2.873728014475774
0.0006616089683921823,2.904852934709159,2.875062987794236
0.0006617389683921822,2.904190834812377,2.874395501135005
0.0006618689683921822,2.904852934709159,2.87406175780539
0.0006619989683921822,2.904852934709159,2.87472924446462
0.0006621289683921823,2.904190834812377,2.87406175780539
0.0006622589683921822,2.904521884760768,2.87406175780539
0.0006623889683921823,2.904190834812377,2.874395501135005
0.0006625189683921822,2.904852934709159,2.87472924446462
0.0006626489683921823,2.905183984657551,2.874395501135005
0.0006627789683921822,2.905515034605942,2.87472924446462
0.0006629089683921822,2.904521884760768,2.874395501135005
0.0006630389683921822,2.905183984657551,2.874395501135005
0.0006631689683921822,2.905515034605942,2.87472924446462
0.0006632989683921823,2.904852934709159,2.875062987794236
0.0006634289683921822,2.904190834812377,2.874395501135005
0.0006635589683921823,2.904190834812377,2.87472924446462
0.0006636889683921823,2.903528734915594,2.87472924446462
0.0006638189683921822,2.903859784863986,2.87472924446462
0.0006639489683921822,2.904190834812377,2.87472924446462
0.0006640789683921822,2.904190834812377,2.875396731123851
0.0006642089683921823,2.903859784863986,2.873728014475775
0.0006643389683921822,2.903859784863986,2.87472924446462
0.0006644689683921823,2.903859784863986,2.875396731123851
0.0006645989683921822,2.903859784863986,2.875062987794236
0.0006647289683921823,2.903859784863986,2.87472924446462
0.0006648589683921822,2.903859784863986,2.87472924446462
0.0006649889683921822,2.903528734915594,2.875396731123851
0.0006651189683921822,2.904190834812377,2.875396731123851
0.0006652489683921822,2.904190834812377,2.875730474453467
0.0006653789683921823,2.903197684967203,2.874395501135005
0.0006655089683921822,2.903859784863986,2.874395501135005
0.0006656389683921823,2.903859784863986,2.87406175780539
0.0006657689683921822,2.903528734915595,2.87472924446462
0.0006658989683921823,2.904521884760768,2.874395501135005
0.0006660289683921822,2.903859784863986,2.874395501135005
0.0006661589683921822,2.903859784863986,2.873728014475774
0.0006662889683921822,2.903528734915594,2.87406175780539
0.0006664189683921822,2.903528734915594,2.87472924446462
0.0006665489683921823,2.903528734915594,2.87406175780539
0.0006666789683921822,2.903859784863986,2.873728014475774
0.0006668089683921823,2.903197684967203,2.873728014475774
0.0006669389683921823,2.904190834812377,2.874395501135005
0.0006670689683921822,2.903859784863986,2.874395501135005
0.0006671989683921822,2.903859784863986,2.87472924446462
0.0006673289683921822,2.903528734915594,2.87406175780539
0.0006674589683921823,2.904190834812377,2.87472924446462
0.0006675889683921822,2.903197684967203,2.874395501135005
0.0006677189683921823,2.902866635018812,2.87472924446462
0.0006678489683921822,2.904521884760768,2.87472924446462
0.0006679789683921823,2.904190834812377,2.875062987794236
0.0006681089683921822,2.903197684967203,2.87406175780539
0.0006682389683921822,2.903859784863986,2.87472924446462
0.0006683689683921822,2.903859784863986,2.875396731123851
0.0006684989683921822,2.903528734915594,2.87472924446462
0.0006686289683921823,2.903859784863986,2.87472924446462
0.0006687589683921822,2.903528734915594,2.875062987794236
0.0006688889683921823,2.903197684967203,2.87472924446462
0.0006690189683921823,2.903859784863986,2.874395501135005
0.0006691489683921823,2.903859784863986,2.875396731123851
0.0006692789683921822,2.902866635018812,2.875062987794236
0.0006694089683921822,2.903528734915594,2.87472924446462
0.0006695389683921822,2.903859784863986,2.874395501135005
0.0006696689683921822,2.903197684967203,2.875396731123851
0.0006697989683921823,2.903528734915594,2.875730474453467
0.0006699289683921822,2.903859784863986,2.875062987794236
