#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:57:50.086
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001457882768361582,2.931667980528857,-0.003139486808676928
0.001460382768361581,2.931999030477249,-0.003139486808676928
0.001462882768361582,2.931336930580466,-0.002805743479061373
0.001465382768361582,2.931667980528857,-0.003139486808676928
0.001467882768361582,2.93233008042564,-0.003473230138292038
0.001470382768361582,2.931999030477249,-0.003139486808676928
0.001472882768361582,2.931667980528857,-0.002805743479061373
0.001475382768361582,2.931999030477249,-0.003473230138292038
0.001477882768361582,2.932661130374031,-0.003473230138292038
0.001480382768361582,2.932661130374031,-0.003139486808676928
0.001482882768361582,2.932661130374031,-0.002805743479061373
0.001485382768361582,2.93233008042564,-0.003139486808676928
0.001487882768361582,2.93233008042564,-0.003473230138292038
0.001490382768361582,2.932661130374031,-0.003473230138292038
0.001492882768361582,2.931999030477249,-0.002805743479061373
0.001495382768361582,2.93233008042564,-0.003139486808676928
0.001497882768361582,2.932661130374031,-0.003139486808676928
0.001500382768361582,2.932992180322422,-0.003139486808676928
0.001502882768361581,2.932992180322422,-0.003139486808676928
0.001505382768361582,2.932992180322422,-0.003139486808676928
0.001507882768361582,2.932661130374031,-0.003139486808676928
0.001510382768361582,2.932992180322422,-0.003473230138292038
0.001512882768361582,2.933323230270814,-0.003139486808676928
0.001515382768361582,2.932992180322422,-0.002805743479061373
0.001517882768361582,2.932992180322422,-0.003139486808676928
0.001520382768361582,2.933654280219205,-0.003473230138292038
0.001522882768361582,2.933985330167596,-0.002805743479061373
0.001525382768361582,2.933654280219205,-0.002805743479061373
0.001527882768361582,2.933323230270814,-0.002805743479061373
0.001530382768361582,2.933654280219205,-0.003139486808676928
0.001532882768361582,2.933985330167596,-0.003139486808676928
0.001535382768361582,2.934316380115987,-0.003139486808676928
0.001537882768361582,2.933985330167596,-0.003139486808676928
0.001540382768361582,2.933654280219205,-0.003139486808676928
0.001542882768361582,2.934647430064379,-0.002805743479061373
0.001545382768361581,2.934647430064379,-0.003139486808676928
0.001547882768361582,2.934647430064379,-0.003139486808676928
0.001550382768361582,2.934647430064379,-0.002805743479061373
0.001552882768361582,2.933985330167596,-0.002805743479061373
0.001555382768361582,2.933654280219205,-0.002805743479061373
0.001557882768361582,2.934316380115987,-0.003473230138292038
0.001560382768361582,2.934316380115987,-0.003139486808676928
0.001562882768361582,2.934316380115987,-0.003139486808676928
0.001565382768361582,2.934316380115987,-0.002472000149445819
0.001567882768361582,2.93497848001277,-0.002805743479061373
0.001570382768361582,2.935309529961162,-0.002805743479061373
0.001572882768361582,2.935309529961162,-0.002472000149445819
0.001575382768361582,2.93497848001277,-0.002805743479061373
0.001577882768361582,2.93497848001277,-0.003139486808676928
0.001580382768361582,2.935309529961162,-0.003473230138292038
0.001582882768361582,2.93497848001277,-0.003139486808676928
0.001585382768361582,2.93497848001277,-0.003139486808676928
0.001587882768361581,2.93497848001277,-0.002805743479061373
0.001590382768361582,2.935309529961162,-0.003473230138292038
0.001592882768361582,2.935640579909553,-0.003473230138292038
0.001595382768361582,2.935971629857944,-0.002805743479061373
0.001597882768361582,2.935640579909553,-0.002472000149445819
0.001600382768361582,2.935309529961162,-0.002805743479061373
0.001602882768361582,2.935971629857944,-0.003139486808676928
0.001605382768361582,2.935640579909553,-0.002805743479061373
0.001607882768361582,2.935971629857944,-0.002805743479061373
0.001610382768361582,2.935640579909553,-0.002805743479061373
0.001612882768361582,2.935971629857944,-0.003139486808676928
0.001615382768361582,2.935971629857944,-0.003139486808676928
0.001617882768361582,2.936302679806336,-0.002805743479061373
0.001620382768361582,2.935971629857944,-0.002805743479061373
0.001622882768361582,2.935971629857944,-0.002805743479061373
0.001625382768361582,2.936302679806336,-0.003139486808676928
0.001627882768361582,2.936302679806336,-0.003139486808676928
0.001630382768361581,2.936302679806336,-0.003139486808676928
0.001632882768361582,2.935971629857944,-0.003139486808676928
0.001635382768361582,2.936302679806336,-0.003139486808676928
0.001637882768361582,2.936302679806336,-0.003473230138292038
0.001640382768361582,2.936964779703118,-0.003139486808676928
0.001642882768361582,2.936302679806336,-0.002805743479061373
0.001645382768361582,2.936633729754727,-0.002472000149445819
0.001647882768361582,2.936633729754727,-0.002805743479061373
0.001650382768361582,2.936964779703118,-0.003139486808676928
0.001652882768361582,2.936964779703118,-0.003139486808676928
0.001655382768361582,2.936633729754727,-0.003139486808676928
0.001657882768361582,2.936964779703118,-0.003139486808676928
0.001660382768361582,2.937295829651509,-0.003806973467907593
0.001662882768361582,2.937295829651509,-0.003139486808676928
0.001665382768361582,2.936964779703118,-0.002472000149445819
0.001667882768361582,2.936964779703118,-0.003473230138292038
0.001670382768361582,2.937626879599901,-0.003473230138292038
0.001672882768361581,2.937295829651509,-0.002472000149445819
0.001675382768361582,2.937295829651509,-0.002805743479061373
0.001677882768361582,2.936964779703118,-0.003139486808676928
0.001680382768361582,2.937626879599901,-0.003139486808676928
0.001682882768361582,2.937957929548292,-0.003139486808676928
0.001685382768361582,2.937626879599901,-0.002805743479061373
0.001687882768361582,2.937626879599901,-0.002472000149445819
0.001690382768361582,2.937295829651509,-0.002472000149445819
0.001692882768361582,2.937626879599901,-0.003139486808676928
0.001695382768361582,2.938288979496683,-0.003473230138292038
0.001697882768361582,2.937957929548292,-0.003139486808676928
0.001700382768361582,2.937626879599901,-0.002472000149445819
0.001702882768361582,2.937957929548292,-0.003139486808676928
0.001705382768361582,2.938288979496683,-0.003139486808676928
