#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:54:07.086
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.000901224915298e-05,2.936302679806336,-0.001137026830984489
-3.999901224915299e-05,2.935640579909554,-0.003473230138290976
-3.998901224915299e-05,2.935309529961162,-0.004140716797522703
-3.997901224915298e-05,2.935640579909553,-0.005141946786368923
-3.996901224915298e-05,2.936302679806336,-0.003806973467907593
-3.995901224915298e-05,2.93729582965151,-0.002472000149446122
-3.994901224915299e-05,2.938620029445075,-0.003139486808676928
-3.993901224915298e-05,2.939613179290249,-0.001804513490215154
-3.992901224915298e-05,2.938951079393466,-0.001470770160600043
-3.991901224915298e-05,2.937957929548292,-0.003139486808676776
-3.990901224915299e-05,2.93729582965151,-0.002805743479061525
-3.989901224915298e-05,2.935640579909553,-0.003473230138292038
-3.988901224915298e-05,2.936964779703118,-0.003473230138292038
-3.987901224915298e-05,2.938288979496682,-0.002805743479060918
-3.986901224915299e-05,2.936633729754728,-0.001804513490215609
-3.985901224915298e-05,2.937957929548292,-0.0004695401717538239
-3.984901224915298e-05,2.937295829651509,-0.002138256819830708
-3.983901224915298e-05,2.936633729754727,-0.001137026830984489
-3.982901224915299e-05,2.936302679806336,-0.002138256819830253
-3.981901224915299e-05,2.936964779703118,-0.002805743479061373
-3.980901224915298e-05,2.934316380115987,-0.003139486808676928
-3.979901224915298e-05,2.935640579909553,-0.003806973467907593
-3.978901224915298e-05,2.937295829651509,-0.003139486808677231
-3.977901224915299e-05,2.936964779703118,-0.003806973467907593
-3.976901224915298e-05,2.937957929548292,-0.003473230138292038
-3.975901224915298e-05,2.937626879599901,-0.002138256819830708
-3.974901224915298e-05,2.935971629857945,-0.001804513490215306
-3.973901224915299e-05,2.9376268795999,-0.002138256819830557
-3.972901224915298e-05,2.937626879599901,-0.001804513490215154
-3.971901224915298e-05,2.937626879599901,-0.003473230138292038
-3.970901224915298e-05,2.937295829651509,-0.002805743479060766
-3.969901224915299e-05,2.936633729754727,-0.001470770160600651
-3.968901224915298e-05,2.936964779703118,-0.002805743479061373
-3.967901224915298e-05,2.937626879599901,-0.0004695401717538239
-3.966901224915298e-05,2.937295829651509,-0.001137026830984489
-3.965901224915299e-05,2.935971629857945,-0.002805743479060614
-3.964901224915299e-05,2.935309529961162,-0.001804513490215154
-3.963901224915298e-05,2.936302679806336,-0.001804513490215154
-3.962901224915298e-05,2.935971629857944,-0.002805743479061373
-3.961901224915298e-05,2.935309529961163,-0.004140716797523007
-3.960901224915299e-05,2.936964779703118,-0.004808203456753368
-3.959901224915298e-05,2.936964779703118,-0.004474460127138258
-3.958901224915298e-05,2.938951079393466,-0.004474460127138258
-3.957901224915298e-05,2.937626879599901,-0.004474460127138258
-3.956901224915299e-05,2.937957929548292,-0.004474460127138258
-3.955901224915298e-05,2.939613179290249,-0.004474460127138258
-3.954901224915298e-05,2.936964779703118,-0.003473230138292038
-3.953901224915298e-05,2.939282129341857,-0.002472000149446122
-3.952901224915299e-05,2.938620029445075,-0.003139486808676624
-3.951901224915298e-05,2.937957929548292,-0.002472000149445819
-3.950901224915298e-05,2.936633729754727,-0.003473230138292038
-3.949901224915298e-05,2.937295829651509,-0.0004695401717538239
-3.948901224915299e-05,2.937295829651509,-0.004140716797521034
-3.947901224915299e-05,2.935309529961162,-0.003806973467907593
-3.946901224915298e-05,2.937626879599901,-0.003806973467907593
-3.945901224915298e-05,2.938288979496683,-0.004474460127138258
-3.944901224915298e-05,2.936633729754728,-0.004140716797522096
-3.943901224915299e-05,2.938620029445075,-0.002805743479061373
-3.942901224915298e-05,2.938620029445075,-0.002805743479061373
-3.941901224915298e-05,2.936633729754727,-0.003806973467907593
-3.940901224915298e-05,2.937295829651509,-0.004140716797522248
-3.939901224915299e-05,2.935640579909553,-0.003139486808676928
-3.938901224915298e-05,2.938288979496683,-0.003139486808676928
-3.937901224915298e-05,2.936633729754727,-0.003806973467907593
-3.936901224915298e-05,2.938620029445075,-0.003139486808676624
-3.935901224915299e-05,2.938951079393466,-0.002472000149446122
-3.934901224915298e-05,2.937295829651509,-0.002138256819830708
-3.933901224915298e-05,2.938620029445075,-0.001137026830984489
-3.932901224915298e-05,2.935640579909553,-0.002138256819830708
-3.931901224915299e-05,2.935309529961162,-0.002472000149445667
-3.930901224915299e-05,2.935640579909553,-0.004140716797522703
-3.929901224915298e-05,2.936302679806336,-0.003806973467907593
-3.928901224915298e-05,2.937626879599901,-0.004808203456753368
-3.927901224915298e-05,2.937626879599902,-0.003139486808677383
-3.926901224915299e-05,2.93994422923864,-0.004140716797522703
-3.925901224915298e-05,2.937626879599901,-0.002805743479061373
-3.924901224915298e-05,2.938620029445075,-0.004140716797522703
-3.923901224915298e-05,2.939282129341858,-0.001137026830985703
-3.922901224915299e-05,2.938951079393466,-0.003806973467907593
-3.921901224915298e-05,2.937626879599901,-0.002805743479061373
-3.920901224915298e-05,2.937957929548292,-0.003473230138292038
-3.919901224915298e-05,2.936633729754726,-0.004140716797521944
-3.918901224915299e-05,2.935640579909554,-0.002472000149446578
-3.917901224915298e-05,2.937957929548292,-0.002805743479061373
-3.916901224915298e-05,2.936302679806336,-0.001470770160600043
-3.915901224915298e-05,2.935309529961162,-0.006143176775215142
-3.914901224915299e-05,2.937295829651509,-0.003806973467908655
-3.913901224915299e-05,2.937957929548292,-0.004808203456753368
-3.912901224915298e-05,2.936964779703118,-0.003139486808676928
-3.911901224915298e-05,2.938620029445075,-0.002805743479061373
-3.910901224915299e-05,2.938620029445075,-0.004474460127137499
-3.909901224915299e-05,2.937957929548292,-0.003806973467907593
-3.908901224915298e-05,2.938951079393466,-0.004140716797522703
-3.907901224915298e-05,2.939282129341858,-0.003473230138292038
-3.906901224915298e-05,2.938288979496683,-0.004474460127137651
-3.905901224915299e-05,2.937957929548292,-0.003139486808676928
-3.904901224915298e-05,2.938620029445075,-0.003806973467907593
-3.903901224915298e-05,2.938288979496683,-0.002805743479061373
-3.902901224915298e-05,2.9376268795999,-0.001804513490215761
-3.901901224915299e-05,2.936964779703119,-0.003139486808676321
-3.900901224915298e-05,2.936964779703118,-0.002138256819830708
-3.899901224915298e-05,2.935309529961162,-0.003139486808676928
-3.898901224915298e-05,2.935971629857945,-0.004474460127138713
-3.897901224915299e-05,2.936964779703118,-0.005475690115984022
-3.896901224915298e-05,2.937626879599901,-0.004808203456753368
-3.895901224915298e-05,2.938288979496683,-0.004140716797522703
-3.894901224915298e-05,2.938951079393466,-0.002472000149445819
-3.893901224915299e-05,2.938288979496684,-0.004140716797521944
-3.892901224915299e-05,2.938620029445075,-0.001804513490215154
-3.891901224915298e-05,2.937295829651509,-0.002138256819830708
-3.890901224915298e-05,2.936633729754727,-0.002472000149445819
-3.889901224915298e-05,2.935971629857945,-0.00347323013829219
-3.888901224915299e-05,2.937295829651509,-0.003806973467907593
-3.887901224915298e-05,2.937626879599901,-0.003139486808676928
-3.886901224915298e-05,2.938288979496683,-0.002805743479061373
-3.885901224915298e-05,2.938620029445075,-0.002805743479061373
-3.884901224915299e-05,2.937957929548292,-0.002805743479061373
-3.883901224915298e-05,2.937295829651509,-0.001804513490215154
-3.882901224915298e-05,2.936302679806336,-0.002805743479061373
-3.881901224915298e-05,2.937295829651509,-0.004474460127138258
-3.880901224915299e-05,2.936633729754727,-0.004474460127138258
-3.879901224915298e-05,2.936964779703118,-0.004140716797522703
-3.878901224915298e-05,2.939282129341858,-0.003806973467907593
-3.877901224915298e-05,2.937957929548292,-0.003806973467907593
-3.876901224915299e-05,2.939944229238639,-0.003806973467907593
-3.875901224915299e-05,2.938620029445075,-0.003139486808676928
-3.874901224915298e-05,2.938620029445075,-0.002805743479061373
-3.873901224915298e-05,2.938620029445075,-0.003139486808676928
-3.872901224915298e-05,2.93729582965151,-0.002472000149446122
-3.871901224915299e-05,2.938620029445075,-0.003139486808676928
-3.870901224915298e-05,2.937957929548292,-0.002805743479061373
-3.869901224915298e-05,2.937957929548292,-0.003473230138292038
-3.868901224915298e-05,2.938620029445075,-0.004474460127137954
-3.867901224915299e-05,2.938288979496683,-0.003806973467907896
-3.866901224915298e-05,2.938288979496683,-0.002472000149445819
-3.865901224915298e-05,2.937957929548292,-0.003473230138292038
-3.864901224915298e-05,2.939282129341857,-0.004140716797522096
-3.863901224915299e-05,2.937626879599902,-0.00280574347906198
-3.862901224915298e-05,2.936964779703118,-0.003473230138292038
-3.861901224915298e-05,2.936633729754727,-0.004140716797522703
-3.860901224915298e-05,2.936302679806336,-0.003473230138292038
-3.859901224915299e-05,2.936964779703118,-0.003473230138292038
-3.858901224915299e-05,2.938620029445075,-0.005475690115984477
-3.857901224915298e-05,2.936964779703118,-0.002805743479061373
-3.856901224915298e-05,2.939613179290249,-0.005475690115984477
-3.855901224915298e-05,2.939282129341858,-0.003473230138291279
-3.854901224915299e-05,2.938951079393466,-0.001804513490215154
-3.853901224915298e-05,2.939613179290249,-0.001804513490215154
-3.852901224915298e-05,2.937957929548292,-0.001804513490215154
-3.851901224915298e-05,2.936302679806336,-0.001470770160600651
-3.850901224915299e-05,2.936302679806336,-0.002805743479060766
-3.849901224915298e-05,2.935971629857944,-0.001804513490215154
-3.848901224915298e-05,2.935971629857944,-0.003806973467907593
-3.847901224915298e-05,2.935640579909554,-0.006810663434445048
-3.846901224915299e-05,2.938620029445074,-0.005141946786369682
-3.845901224915298e-05,2.939613179290249,-0.004474460127138258
-3.844901224915298e-05,2.937957929548292,-0.005141946786368923
-3.843901224915298e-05,2.940606329135423,-0.002805743479061373
-3.842901224915299e-05,2.937957929548293,-0.001804513490215609
-3.841901224915299e-05,2.937957929548292,-0.003139486808676928
-3.840901224915298e-05,2.937626879599901,-0.002472000149445819
-3.839901224915298e-05,2.936633729754727,-0.003473230138292038
-3.838901224915298e-05,2.938620029445074,-0.003473230138291735
-3.837901224915299e-05,2.936964779703118,-0.002805743479061373
-3.836901224915298e-05,2.937626879599901,-0.002138256819830708
-3.835901224915298e-05,2.938288979496683,-0.001470770160600043
-3.834901224915298e-05,2.937957929548292,-0.002805743479061525
-3.833901224915299e-05,2.938288979496683,-0.003139486808676928
-3.832901224915298e-05,2.935971629857944,-0.003806973467907593
-3.831901224915298e-05,2.935971629857944,-0.005141946786368923
-3.830901224915298e-05,2.935640579909555,-0.003473230138292645
-3.829901224915299e-05,2.939282129341856,-0.004808203456752761
-3.828901224915298e-05,2.93994422923864,-0.003806973467907593
-3.827901224915298e-05,2.940606329135423,-0.003473230138292038
-3.826901224915298e-05,2.940275279187031,-0.004474460127138258
-3.825901224915299e-05,2.938951079393467,-0.002138256819831771
-3.824901224915299e-05,2.938620029445075,-0.002472000149445819
-3.823901224915298e-05,2.936633729754727,-0.0004695401717538239
-3.822901224915298e-05,2.936964779703118,-0.001137026830984489
-3.821901224915299e-05,2.936633729754727,-0.002805743479060614
-3.820901224915299e-05,2.936633729754727,-0.004474460127138258
-3.819901224915298e-05,2.937626879599901,-0.003473230138292038
-3.818901224915298e-05,2.937957929548292,-0.003473230138292038
-3.817901224915298e-05,2.9376268795999,-0.004474460127137651
-3.816901224915299e-05,2.936302679806336,-0.003139486808676928
-3.815901224915298e-05,2.939613179290249,-0.005141946786368923
-3.814901224915298e-05,2.937626879599901,-0.004474460127138258
-3.813901224915298e-05,2.938620029445075,-0.00280574347906198
-3.812901224915299e-05,2.939282129341857,-0.004140716797522096
-3.811901224915298e-05,2.939282129341858,-0.0008032835013689343
-3.810901224915298e-05,2.938620029445075,-0.003806973467907593
-3.809901224915298e-05,2.936633729754727,-0.003806973467907593
-3.808901224915299e-05,2.938951079393465,-0.004140716797522551
-3.807901224915299e-05,2.937626879599901,-0.003139486808676928
-3.806901224915298e-05,2.938620029445075,-0.003806973467907593
-3.805901224915298e-05,2.938288979496683,-0.002472000149445819
-3.804901224915299e-05,2.937626879599901,-0.002805743479061222
-3.803901224915299e-05,2.938620029445075,-0.001137026830984489
-3.802901224915298e-05,2.936633729754727,-0.001804513490215154
-3.801901224915298e-05,2.936964779703118,-0.003139486808676928
-3.800901224915298e-05,2.936302679806336,-0.003139486808678294
-3.799901224915299e-05,2.936964779703118,-0.006143176775215142
-3.798901224915298e-05,2.936633729754727,-0.006476920104830253
-3.797901224915298e-05,2.93994422923864,-0.005475690115984477
-3.796901224915298e-05,2.938288979496684,-0.003139486808677687
-3.795901224915299e-05,2.939282129341857,-0.004808203456752609
-3.794901224915298e-05,2.939282129341858,-0.002472000149445819
-3.793901224915298e-05,2.937957929548292,-0.002138256819830708
-3.792901224915298e-05,2.936964779703119,-0.003473230138291735
-3.791901224915299e-05,2.9376268795999,-0.002805743479061677
-3.790901224915298e-05,2.936964779703118,-0.004140716797522703
-3.789901224915298e-05,2.937626879599901,-0.004808203456753368
-3.788901224915298e-05,2.938288979496683,-0.003139486808676928
-3.787901224915299e-05,2.939282129341857,-0.001804513490215761
-3.786901224915299e-05,2.940275279187031,-0.001470770160600043
-3.785901224915298e-05,2.937295829651509,-0.0004695401717538239
-3.784901224915298e-05,2.936964779703118,-0.002138256819830708
-3.783901224915298e-05,2.937295829651509,-0.000469540171755038
-3.782901224915299e-05,2.936964779703118,-0.003139486808676928
-3.781901224915298e-05,2.936302679806336,-0.004140716797522703
-3.780901224915298e-05,2.938620029445075,-0.004808203456753368
-3.779901224915298e-05,2.936633729754728,-0.004808203456753065
-3.778901224915299e-05,2.939282129341856,-0.004140716797523007
-3.777901224915298e-05,2.937626879599901,-0.003473230138292038
-3.776901224915298e-05,2.940275279187031,-0.003473230138292038
-3.775901224915298e-05,2.940275279187031,-0.002472000149445667
-3.774901224915299e-05,2.938951079393467,-0.00213825681983086
-3.773901224915298e-05,2.938288979496683,-0.003139486808676928
-3.772901224915298e-05,2.937957929548292,-0.003473230138292038
-3.771901224915298e-05,2.937295829651509,-0.003473230138292038
-3.770901224915299e-05,2.935971629857945,-0.002472000149446274
-3.769901224915299e-05,2.936633729754727,-0.003473230138292038
-3.768901224915298e-05,2.938288979496683,-0.003806973467907593
-3.767901224915298e-05,2.937957929548292,-0.003806973467907593
-3.766901224915298e-05,2.937626879599901,-0.004474460127138106
-3.765901224915299e-05,2.937626879599901,-0.004140716797522703
-3.764901224915298e-05,2.937295829651509,-0.004808203456753368
-3.763901224915298e-05,2.937295829651509,-0.004808203456753368
-3.762901224915298e-05,2.937957929548293,-0.004808203456753065
-3.761901224915299e-05,2.939944229238639,-0.004140716797523007
-3.760901224915298e-05,2.939613179290249,-0.003473230138292038
-3.759901224915298e-05,2.93994422923864,-0.003139486808676928
-3.758901224915298e-05,2.938288979496684,-0.004474460127138106
-3.757901224915299e-05,2.938951079393466,-0.004140716797522855
-3.756901224915298e-05,2.939282129341858,-0.003139486808676928
-3.755901224915298e-05,2.938620029445075,-0.003473230138292038
-3.754901224915298e-05,2.938288979496683,-0.002138256819830708
-3.753901224915299e-05,2.936964779703119,-0.00280574347906107
-3.752901224915299e-05,2.937295829651509,-0.003139486808676928
-3.751901224915298e-05,2.936964779703118,-0.002805743479061373
-3.750901224915298e-05,2.937626879599901,-0.005475690115984477
-3.749901224915298e-05,2.93729582965151,-0.005141946786369075
-3.748901224915299e-05,2.938620029445075,-0.005475690115984477
-3.747901224915298e-05,2.939282129341858,-0.005141946786368923
-3.746901224915298e-05,2.93994422923864,-0.003139486808676928
-3.745901224915298e-05,2.939282129341857,-0.003473230138291431
-3.744901224915299e-05,2.938620029445075,-0.002138256819831316
-3.743901224915298e-05,2.939282129341858,-0.002472000149445819
-3.742901224915298e-05,2.937957929548292,-0.004140716797522703
-3.741901224915298e-05,2.937957929548292,-0.003139486808677231
-3.740901224915299e-05,2.937626879599901,-0.003806973467907289
-3.739901224915298e-05,2.937957929548292,-0.004140716797522703
-3.738901224915298e-05,2.939613179290249,-0.003473230138292038
-3.737901224915298e-05,2.939282129341858,-0.002805743479061373
-3.736901224915299e-05,2.938620029445075,-0.0008032835013698451
-3.735901224915299e-05,2.937626879599901,-0.001804513490215154
-3.734901224915298e-05,2.936964779703118,-0.002138256819830708
-3.733901224915298e-05,2.935640579909553,-0.003139486808676928
-3.732901224915298e-05,2.935971629857945,-0.005141946786368316
-3.731901224915299e-05,2.936633729754727,-0.003806973467907593
-3.730901224915298e-05,2.938288979496683,-0.004808203456753368
-3.729901224915298e-05,2.938620029445075,-0.002472000149445819
-3.728901224915298e-05,2.940606329135423,-0.002805743479060614
-3.727901224915299e-05,2.941930528928988,-0.001137026830984489
-3.726901224915298e-05,2.940606329135423,-0.002805743479061373
-3.725901224915298e-05,2.938620029445075,-0.0008032835013689343
-3.724901224915298e-05,2.937295829651509,-0.001470770160600195
-3.723901224915299e-05,2.937626879599901,-0.001804513490215002
-3.722901224915298e-05,2.935971629857944,-0.004808203456753368
-3.721901224915298e-05,2.936302679806336,-0.003139486808676928
-3.720901224915298e-05,2.937626879599901,-0.004474460127138258
-3.719901224915299e-05,2.938288979496683,-0.004474460127138258
-3.718901224915299e-05,2.939282129341858,-0.004140716797522703
-3.717901224915298e-05,2.939282129341858,-0.003473230138292038
-3.716901224915298e-05,2.93994422923864,-0.004474460127138258
-3.715901224915299e-05,2.939613179290249,-0.003139486808677535
-3.714901224915299e-05,2.938951079393466,-0.003473230138292038
-3.713901224915298e-05,2.938620029445075,-0.001804513490215154
-3.712901224915298e-05,2.937626879599901,-0.004140716797522703
-3.711901224915298e-05,2.937957929548292,-0.005475690115983567
-3.710901224915299e-05,2.937295829651509,-0.003473230138292038
-3.709901224915298e-05,2.938951079393466,-0.003139486808676928
-3.708901224915298e-05,2.939613179290249,-0.003473230138292038
-3.707901224915298e-05,2.940606329135422,-0.002805743479061373
-3.706901224915299e-05,2.939282129341858,-0.002805743479061373
-3.705901224915298e-05,2.938620029445075,-0.002138256819830708
-3.704901224915298e-05,2.939613179290249,-0.0008032835013689343
-3.703901224915298e-05,2.937626879599901,-0.001470770160600043
-3.702901224915299e-05,2.936964779703119,-0.001470770160600043
-3.701901224915298e-05,2.938951079393466,-0.003806973467907593
-3.700901224915298e-05,2.937295829651509,-0.004140716797522703
-3.699901224915298e-05,2.937957929548292,-0.002138256819830708
-3.698901224915299e-05,2.938951079393466,-0.003139486808676472
-3.697901224915299e-05,2.939282129341858,-0.002138256819830708
-3.696901224915298e-05,2.940275279187031,-0.001137026830984489
-3.695901224915298e-05,2.938288979496683,-0.0001357968421382694
-3.694901224915298e-05,2.939282129341858,-0.000469540171754431
-3.693901224915299e-05,2.939613179290249,-0.001804513490215154
-3.692901224915298e-05,2.936964779703118,-0.0004695401717538239
-3.691901224915298e-05,2.938288979496683,-0.003806973467907593
-3.690901224915298e-05,2.937957929548293,-0.002805743479060918
-3.689901224915299e-05,2.939613179290248,-0.001804513490215609
-3.688901224915298e-05,2.938288979496683,-0.002472000149445819
-3.687901224915298e-05,2.93994422923864,-0.003473230138292038
-3.686901224915298e-05,2.938620029445075,-0.001470770160600195
-3.685901224915299e-05,2.93729582965151,-0.001804513490215002
-3.684901224915298e-05,2.936964779703118,-0.003473230138292038
-3.683901224915298e-05,2.936633729754727,-0.003473230138292038
-3.682901224915298e-05,2.936964779703118,-0.006476920104830253
-3.681901224915299e-05,2.938620029445074,-0.004474460127139169
-3.680901224915299e-05,2.939613179290249,-0.004808203456753368
-3.679901224915298e-05,2.93994422923864,-0.003473230138292038
-3.678901224915298e-05,2.93994422923864,-0.001804513490215154
-3.677901224915298e-05,2.939944229238639,-0.001470770160600651
-3.676901224915299e-05,2.937957929548292,-0.002805743479061373
-3.675901224915298e-05,2.938951079393466,-0.003473230138292038
-3.674901224915298e-05,2.936633729754727,-0.002805743479061373
-3.673901224915298e-05,2.936302679806337,-0.002138256819831164
-3.672901224915299e-05,2.938288979496682,-0.003139486808676472
-3.671901224915298e-05,2.938951079393466,-0.005141946786368923
-3.670901224915298e-05,2.938620029445075,-0.003139486808676928
-3.669901224915298e-05,2.939282129341858,-0.002805743479061222
-3.668901224915299e-05,2.939282129341858,-0.002472000149445971
-3.667901224915298e-05,2.939613179290249,-0.003139486808676928
-3.666901224915298e-05,2.939613179290249,-0.003473230138292038
-3.665901224915298e-05,2.938288979496683,-0.002138256819830708
-3.664901224915299e-05,2.939282129341857,-0.003139486808676472
