#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:40:53.146
#Sample rate: 3.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.98 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.001920019200192e-05,3.047866512414213,-0.002805743479061373
-3.998920019200192e-05,3.046542312620648,-0.003139486808676928
-3.995920019200192e-05,3.04720441251743,-0.002138256819830708
-3.992920019200192e-05,3.04720441251743,-0.002472000149445819
-3.989920019200192e-05,3.046211262672256,-0.001804513490215154
-3.986920019200193e-05,3.046542312620648,-0.002805743479061373
-3.983920019200191e-05,3.046542312620648,-0.002805743479061373
-3.980920019200192e-05,3.046873362569039,-0.003139486808676928
-3.977920019200192e-05,3.046873362569039,-0.001804513490215154
-3.974920019200192e-05,3.046211262672256,-0.002472000149445819
-3.971920019200192e-05,3.046873362569039,-0.001137026830984489
-3.968920019200192e-05,3.04720441251743,-0.001470770160600043
-3.965920019200191e-05,3.046542312620648,-0.004474460127138258
-3.962920019200191e-05,3.046211262672256,-0.005475690115984477
-3.959920019200192e-05,3.045549162775473,-0.003473230138292038
-3.956920019200192e-05,3.04720441251743,-0.002472000149445819
-3.953920019200192e-05,3.047535462465822,-0.003139486808676928
-3.950920019200192e-05,3.045880212723865,-0.003139486808676928
-3.947920019200192e-05,3.046873362569039,-0.003473230138292038
-3.944920019200191e-05,3.046211262672256,-0.004140716797522703
-3.941920019200192e-05,3.045880212723865,-0.001470770160600043
-3.938920019200192e-05,3.046211262672256,-0.0008032835013689343
-3.935920019200192e-05,3.04720441251743,-0.003473230138292038
-3.932920019200192e-05,3.045549162775473,-0.004140716797522703
-3.929920019200192e-05,3.046873362569039,-0.001804513490215154
-3.926920019200193e-05,3.047535462465822,-0.001804513490215154
-3.923920019200191e-05,3.04720441251743,-0.002805743479061373
-3.920920019200192e-05,3.045218112827082,-0.002472000149445819
-3.917920019200192e-05,3.046873362569039,-0.002472000149445819
-3.914920019200192e-05,3.046211262672256,-0.003806973467907593
-3.911920019200192e-05,3.046542312620648,-0.002472000149445819
-3.908920019200192e-05,3.047535462465822,-0.002138256819830708
-3.905920019200193e-05,3.046542312620648,-0.003139486808676928
-3.902920019200191e-05,3.046211262672256,-0.004140716797522703
-3.899920019200192e-05,3.047535462465822,-0.003806973467907593
-3.896920019200192e-05,3.046211262672256,-0.003806973467907593
-3.893920019200192e-05,3.045549162775473,-0.003473230138292038
-3.890920019200192e-05,3.046873362569039,-0.002138256819830708
-3.887920019200192e-05,3.04720441251743,-0.001804513490215154
-3.884920019200193e-05,3.046542312620648,-0.004474460127138258
-3.881920019200191e-05,3.045880212723865,-0.004474460127138258
-3.878920019200192e-05,3.046873362569039,-0.002805743479061373
-3.875920019200192e-05,3.046542312620648,-0.003139486808676928
-3.872920019200192e-05,3.04720441251743,-0.002805743479061373
-3.869920019200192e-05,3.047535462465822,-0.001137026830984489
-3.866920019200192e-05,3.04720441251743,-0.004808203456753368
-3.863920019200193e-05,3.044887062878691,-0.004474460127138258
-3.860920019200191e-05,3.046873362569039,-0.001804513490215154
-3.857920019200192e-05,3.047535462465822,-0.001470770160600043
-3.854920019200192e-05,3.046211262672256,-0.003806973467907593
-3.851920019200192e-05,3.045880212723865,-0.005141946786368923
-3.848920019200192e-05,3.046542312620648,-0.004140716797522703
-3.845920019200192e-05,3.046873362569039,-0.002805743479061373
-3.842920019200191e-05,3.04720441251743,-0.003473230138292038
-3.839920019200191e-05,3.047535462465822,-0.002805743479061373
-3.836920019200192e-05,3.04720441251743,-0.004808203456753368
-3.833920019200192e-05,3.045880212723865,-0.003139486808676928
-3.830920019200192e-05,3.04720441251743,-0.002472000149445819
-3.827920019200192e-05,3.047535462465822,-0.002472000149445819
-3.824920019200192e-05,3.046542312620648,-0.003139486808676928
-3.821920019200191e-05,3.046873362569039,-0.002805743479061373
-3.818920019200192e-05,3.04720441251743,-0.002138256819830708
-3.815920019200192e-05,3.04720441251743,-0.004140716797522703
-3.812920019200192e-05,3.047535462465822,-0.002805743479061373
-3.809920019200192e-05,3.047866512414213,-0.002138256819830708
-3.806920019200192e-05,3.047535462465822,-0.003473230138292038
-3.803920019200193e-05,3.04720441251743,-0.003806973467907593
-3.800920019200191e-05,3.04720441251743,-0.003473230138292038
-3.797920019200192e-05,3.04720441251743,-0.004140716797522703
-3.794920019200192e-05,3.045880212723865,-0.004140716797522703
-3.791920019200192e-05,3.04720441251743,-0.002472000149445819
-3.788920019200192e-05,3.048528612310995,-0.001804513490215154
-3.785920019200192e-05,3.046873362569039,-0.004140716797522703
-3.782920019200193e-05,3.046211262672256,-0.004474460127138258
-3.779920019200191e-05,3.046873362569039,-0.003473230138292038
-3.776920019200192e-05,3.046873362569039,-0.002138256819830708
-3.773920019200192e-05,3.04720441251743,-0.003473230138292038
-3.770920019200192e-05,3.048859662259387,-0.003139486808676928
-3.767920019200192e-05,3.046873362569039,-0.004808203456753368
-3.764920019200192e-05,3.046211262672256,-0.001804513490215154
-3.761920019200193e-05,3.047535462465822,-0.002138256819830708
-3.758920019200191e-05,3.047535462465822,-0.003806973467907593
-3.755920019200192e-05,3.047535462465822,-0.003806973467907593
-3.752920019200192e-05,3.045880212723865,-0.004140716797522703
-3.749920019200192e-05,3.046873362569039,-0.003806973467907593
-3.746920019200192e-05,3.04720441251743,-0.003139486808676928
-3.743920019200192e-05,3.04720441251743,-0.002805743479061373
-3.740920019200193e-05,3.046542312620648,-0.002805743479061373
-3.737920019200191e-05,3.04720441251743,-0.003806973467907593
-3.734920019200192e-05,3.046211262672256,-0.003806973467907593
-3.731920019200192e-05,3.046873362569039,-0.002805743479061373
-3.728920019200192e-05,3.047535462465822,-0.003139486808676928
-3.725920019200192e-05,3.04720441251743,-0.003139486808676928
-3.722920019200192e-05,3.04720441251743,-0.001470770160600043
-3.719920019200193e-05,3.04720441251743,-0.003139486808676928
-3.716920019200191e-05,3.046542312620648,-0.005141946786368923
-3.713920019200192e-05,3.046873362569039,-0.003473230138292038
-3.710920019200192e-05,3.046211262672256,-0.002138256819830708
-3.707920019200192e-05,3.04720441251743,-0.002805743479061373
-3.704920019200192e-05,3.047535462465822,-0.004140716797522703
-3.701920019200192e-05,3.046211262672256,-0.003806973467907593
-3.698920019200191e-05,3.046873362569039,-0.002805743479061373
-3.695920019200192e-05,3.047866512414213,-0.001137026830984489
-3.692920019200192e-05,3.047535462465822,-0.002138256819830708
-3.689920019200192e-05,3.047535462465822,-0.002138256819830708
-3.686920019200192e-05,3.045880212723865,-0.004474460127138258
-3.683920019200192e-05,3.046211262672256,-0.003139486808676928
-3.680920019200193e-05,3.047535462465822,-0.001804513490215154
-3.677920019200191e-05,3.047866512414213,-0.002805743479061373
-3.674920019200192e-05,3.046542312620648,-0.003806973467907593
-3.671920019200192e-05,3.046542312620648,-0.003139486808676928
-3.668920019200192e-05,3.046542312620648,-0.003806973467907593
-3.665920019200192e-05,3.045549162775473,-0.004808203456753368
-3.662920019200192e-05,3.046873362569039,-0.002138256819830708
-3.659920019200193e-05,3.047535462465822,-0.003473230138292038
-3.656920019200191e-05,3.046873362569039,-0.003473230138292038
-3.653920019200192e-05,3.046542312620648,-0.003806973467907593
-3.650920019200192e-05,3.046542312620648,-0.002805743479061373
-3.647920019200192e-05,3.046542312620648,-0.003473230138292038
-3.644920019200192e-05,3.046873362569039,-0.003806973467907593
-3.641920019200192e-05,3.046542312620648,-0.003473230138292038
-3.638920019200193e-05,3.046873362569039,-0.003473230138292038
-3.635920019200191e-05,3.045880212723865,-0.004808203456753368
-3.632920019200192e-05,3.045880212723865,-0.004140716797522703
-3.629920019200192e-05,3.04720441251743,-0.002805743479061373
-3.626920019200192e-05,3.046542312620648,-0.002805743479061373
-3.623920019200192e-05,3.04720441251743,-0.003139486808676928
-3.620920019200192e-05,3.046542312620648,-0.004474460127138258
-3.617920019200193e-05,3.045549162775473,-0.004808203456753368
-3.614920019200191e-05,3.045218112827082,-0.003139486808676928
-3.611920019200192e-05,3.046542312620648,-0.002472000149445819
-3.608920019200192e-05,3.047866512414213,-0.003473230138292038
-3.605920019200192e-05,3.046211262672256,-0.005141946786368923
-3.602920019200192e-05,3.046211262672256,-0.003806973467907593
-3.599920019200192e-05,3.045218112827082,-0.003473230138292038
-3.596920019200193e-05,3.046211262672256,-0.002472000149445819
-3.593920019200191e-05,3.046542312620648,-0.003806973467907593
-3.590920019200192e-05,3.046542312620648,-0.002805743479061373
-3.587920019200192e-05,3.046211262672256,-0.003806973467907593
-3.584920019200192e-05,3.045880212723865,-0.004140716797522703
-3.581920019200192e-05,3.046211262672256,-0.002138256819830708
-3.578920019200192e-05,3.04720441251743,-0.002805743479061373
-3.575920019200191e-05,3.045880212723865,-0.004474460127138258
-3.572920019200192e-05,3.046873362569039,-0.003473230138292038
-3.569920019200192e-05,3.046873362569039,-0.003139486808676928
-3.566920019200192e-05,3.046873362569039,-0.004140716797522703
-3.563920019200192e-05,3.045549162775473,-0.003139486808676928
-3.560920019200192e-05,3.04720441251743,-0.002805743479061373
-3.557920019200192e-05,3.047866512414213,-0.002805743479061373
-3.554920019200191e-05,3.046211262672256,-0.005475690115984477
-3.551920019200192e-05,3.046211262672256,-0.004140716797522703
-3.548920019200192e-05,3.04720441251743,-0.003139486808676928
-3.545920019200192e-05,3.046873362569039,-0.003139486808676928
-3.542920019200192e-05,3.046873362569039,-0.002805743479061373
-3.539920019200192e-05,3.047866512414213,-0.002138256819830708
-3.536920019200193e-05,3.04720441251743,-0.005475690115984477
-3.533920019200191e-05,3.045880212723865,-0.003806973467907593
-3.530920019200192e-05,3.047866512414213,-0.0001357968421382694
-3.527920019200192e-05,3.048528612310995,-0.002472000149445819
-3.524920019200192e-05,3.04720441251743,-0.004474460127138258
-3.521920019200192e-05,3.046211262672256,-0.003473230138292038
-3.518920019200192e-05,3.047535462465822,-0.003473230138292038
-3.515920019200193e-05,3.046873362569039,-0.003139486808676928
-3.512920019200191e-05,3.047535462465822,-0.002472000149445819
-3.509920019200192e-05,3.046211262672256,-0.002472000149445819
-3.506920019200192e-05,3.046873362569039,-0.005141946786368923
-3.503920019200192e-05,3.046211262672256,-0.002472000149445819
-3.500920019200192e-05,3.046873362569039,-0.002138256819830708
-3.497920019200192e-05,3.049190712207778,-0.001470770160600043
-3.494920019200193e-05,3.046873362569039,-0.002805743479061373
-3.491920019200191e-05,3.04720441251743,-0.001804513490215154
-3.488920019200192e-05,3.047866512414213,-0.002138256819830708
-3.485920019200192e-05,3.046542312620648,-0.003139486808676928
-3.482920019200192e-05,3.046873362569039,-0.001470770160600043
-3.479920019200192e-05,3.047866512414213,-0.002138256819830708
-3.476920019200192e-05,3.046873362569039,-0.002138256819830708
-3.473920019200193e-05,3.046542312620648,-0.003139486808676928
-3.470920019200191e-05,3.046542312620648,-0.001804513490215154
-3.467920019200192e-05,3.046211262672256,-0.003473230138292038
-3.464920019200192e-05,3.04720441251743,-0.001804513490215154
-3.461920019200192e-05,3.04720441251743,-0.001470770160600043
-3.458920019200192e-05,3.047535462465822,-0.003473230138292038
-3.455920019200192e-05,3.046542312620648,-0.003806973467907593
-3.452920019200191e-05,3.046873362569039,-0.001804513490215154
-3.449920019200191e-05,3.047535462465822,-0.002138256819830708
-3.446920019200192e-05,3.047535462465822,-0.001470770160600043
-3.443920019200192e-05,3.047535462465822,-0.003139486808676928
-3.440920019200192e-05,3.047866512414213,-0.003806973467907593
-3.437920019200192e-05,3.046873362569039,-0.004474460127138258
-3.434920019200192e-05,3.045880212723865,-0.001804513490215154
-3.431920019200191e-05,3.048197562362604,-0.0008032835013689343
-3.428920019200192e-05,3.046873362569039,-0.002805743479061373
-3.425920019200192e-05,3.045549162775473,-0.004808203456753368
-3.422920019200192e-05,3.046211262672256,-0.002805743479061373
-3.419920019200192e-05,3.047866512414213,-0.003139486808676928
-3.416920019200192e-05,3.046873362569039,-0.002805743479061373
-3.413920019200193e-05,3.046542312620648,-0.002805743479061373
-3.410920019200191e-05,3.047535462465822,-0.004140716797522703
-3.407920019200192e-05,3.046873362569039,-0.004140716797522703
-3.404920019200192e-05,3.04720441251743,-0.003139486808676928
-3.401920019200192e-05,3.04720441251743,-0.001137026830984489
-3.398920019200192e-05,3.046542312620648,-0.002138256819830708
-3.395920019200192e-05,3.047535462465822,-0.004140716797522703
-3.392920019200193e-05,3.046542312620648,-0.002805743479061373
-3.389920019200191e-05,3.046211262672256,-0.002805743479061373
-3.386920019200192e-05,3.046873362569039,-0.003473230138292038
-3.383920019200192e-05,3.046873362569039,-0.002138256819830708
-3.380920019200192e-05,3.047535462465822,-0.002138256819830708
-3.377920019200192e-05,3.047535462465822,-0.001470770160600043
-3.374920019200192e-05,3.045880212723865,-0.003473230138292038
-3.371920019200193e-05,3.046873362569039,-0.002805743479061373
-3.368920019200191e-05,3.046542312620648,-0.002805743479061373
-3.365920019200192e-05,3.046873362569039,-0.0008032835013689343
-3.362920019200192e-05,3.048528612310995,-0.0008032835013689343
-3.359920019200192e-05,3.047535462465822,-0.002472000149445819
-3.356920019200192e-05,3.044887062878691,-0.004140716797522703
-3.353920019200192e-05,3.045880212723865,-0.001470770160600043
-3.350920019200193e-05,3.046873362569039,-0.0004695401717538239
-3.347920019200191e-05,3.048528612310995,-0.001804513490215154
-3.344920019200192e-05,3.04720441251743,-0.002805743479061373
-3.341920019200192e-05,3.046211262672256,-0.002472000149445819
-3.338920019200192e-05,3.04720441251743,-0.002805743479061373
-3.335920019200192e-05,3.045880212723865,-0.002805743479061373
-3.332920019200192e-05,3.047535462465822,-0.001137026830984489
-3.329920019200191e-05,3.047866512414213,-0.002805743479061373
-3.326920019200191e-05,3.046211262672256,-0.002805743479061373
-3.323920019200192e-05,3.046873362569039,-0.002805743479061373
-3.320920019200192e-05,3.046873362569039,-0.002472000149445819
-3.317920019200192e-05,3.04720441251743,-0.003139486808676928
-3.314920019200192e-05,3.046873362569039,-0.002138256819830708
-3.311920019200192e-05,3.04720441251743,-0.002138256819830708
-3.308920019200191e-05,3.046873362569039,-0.002472000149445819
-3.305920019200192e-05,3.046873362569039,-0.003806973467907593
-3.302920019200192e-05,3.046873362569039,-0.0008032835013689343
-3.299920019200192e-05,3.048197562362604,-0.001137026830984489
-3.296920019200192e-05,3.048197562362604,-0.002138256819830708
-3.293920019200192e-05,3.046873362569039,-0.002138256819830708
-3.290920019200193e-05,3.047535462465822,-0.002805743479061373
-3.287920019200191e-05,3.046211262672256,-0.003806973467907593
-3.284920019200192e-05,3.046873362569039,-0.001804513490215154
-3.281920019200192e-05,3.048528612310995,-0.0008032835013689343
-3.278920019200192e-05,3.04720441251743,-0.002805743479061373
-3.275920019200192e-05,3.046542312620648,-0.003806973467907593
-3.272920019200192e-05,3.045549162775473,-0.001804513490215154
-3.269920019200193e-05,3.046873362569039,-0.002472000149445819
-3.266920019200191e-05,3.047535462465822,-0.002138256819830708
-3.263920019200192e-05,3.047866512414213,-0.002805743479061373
-3.260920019200192e-05,3.047866512414213,-0.002472000149445819
-3.257920019200192e-05,3.047535462465822,-0.002805743479061373
-3.254920019200192e-05,3.046873362569039,-0.002138256819830708
-3.251920019200192e-05,3.046873362569039,-0.001470770160600043
-3.248920019200193e-05,3.048528612310995,-0.001804513490215154
-3.245920019200191e-05,3.04720441251743,-0.004140716797522703
-3.242920019200192e-05,3.046542312620648,-0.002138256819830708
-3.239920019200192e-05,3.046542312620648,-0.001470770160600043
-3.236920019200192e-05,3.04720441251743,-0.002138256819830708
-3.233920019200192e-05,3.046542312620648,-0.001804513490215154
-3.230920019200192e-05,3.048197562362604,-0.002138256819830708
-3.227920019200193e-05,3.046873362569039,-0.002805743479061373
-3.224920019200191e-05,3.046542312620648,-0.002138256819830708
-3.221920019200192e-05,3.047866512414213,-0.0008032835013689343
-3.218920019200192e-05,3.048197562362604,-0.0008032835013689343
-3.215920019200192e-05,3.047535462465822,-0.001804513490215154
-3.212920019200192e-05,3.047535462465822,-0.001470770160600043
-3.209920019200192e-05,3.047535462465822,-0.002472000149445819
-3.206920019200191e-05,3.046873362569039,-0.002472000149445819
-3.203920019200191e-05,3.047866512414213,-0.001137026830984489
-3.200920019200192e-05,3.048197562362604,-0.0008032835013689343
-3.197920019200192e-05,3.047535462465822,-0.002472000149445819
-3.194920019200192e-05,3.046873362569039,-0.003473230138292038
-3.191920019200192e-05,3.04720441251743,-0.002138256819830708
-3.188920019200192e-05,3.048197562362604,-0.001470770160600043
-3.185920019200191e-05,3.046542312620648,-0.001470770160600043
-3.182920019200192e-05,3.048859662259387,-0.0008032835013689343
-3.179920019200192e-05,3.047535462465822,-0.002472000149445819
-3.176920019200192e-05,3.046542312620648,-0.002472000149445819
-3.173920019200192e-05,3.046542312620648,-0.001137026830984489
-3.170920019200192e-05,3.048197562362604,-0.001137026830984489
-3.167920019200193e-05,3.048528612310995,-0.0004695401717538239
-3.164920019200191e-05,3.047866512414213,-0.003139486808676928
-3.161920019200192e-05,3.047866512414213,-0.002472000149445819
-3.158920019200192e-05,3.047866512414213,-0.002138256819830708
-3.155920019200192e-05,3.04720441251743,-0.002472000149445819
-3.152920019200192e-05,3.047535462465822,-0.002472000149445819
-3.149920019200192e-05,3.04720441251743,-0.002805743479061373
-3.146920019200193e-05,3.046211262672256,-0.003139486808676928
-3.143920019200191e-05,3.045549162775473,-0.002138256819830708
-3.140920019200192e-05,3.048197562362604,-0.001137026830984489
-3.137920019200192e-05,3.04720441251743,-0.002805743479061373
-3.134920019200192e-05,3.046211262672256,-0.002138256819830708
-3.131920019200192e-05,3.048528612310995,-0.0004695401717538239
-3.128920019200192e-05,3.046542312620648,-0.002138256819830708
-3.125920019200193e-05,3.046542312620648,-0.003139486808676928
-3.122920019200191e-05,3.04720441251743,-0.001137026830984489
-3.119920019200192e-05,3.047535462465822,-0.0008032835013689343
-3.116920019200192e-05,3.047866512414213,-0.002138256819830708
-3.113920019200192e-05,3.047535462465822,-0.002138256819830708
-3.110920019200192e-05,3.046873362569039,-0.003139486808676928
-3.107920019200192e-05,3.045549162775473,-0.003806973467907593
-3.104920019200193e-05,3.04720441251743,-0.001470770160600043
-3.101920019200191e-05,3.048859662259387,-0.001137026830984489
-3.098920019200192e-05,3.048528612310995,-0.002472000149445819
-3.095920019200192e-05,3.046873362569039,-0.003806973467907593
-3.092920019200192e-05,3.046542312620648,-0.003139486808676928
-3.089920019200192e-05,3.046542312620648,-0.002805743479061373
-3.086920019200192e-05,3.046873362569039,-0.003139486808676928
-3.083920019200191e-05,3.04720441251743,-0.002472000149445819
-3.080920019200191e-05,3.046873362569039,-0.003139486808676928
-3.077920019200192e-05,3.046542312620648,-0.004140716797522703
-3.074920019200192e-05,3.04720441251743,-0.001470770160600043
-3.071920019200192e-05,3.048528612310995,-0.001804513490215154
-3.068920019200192e-05,3.046873362569039,-0.003139486808676928
-3.065920019200192e-05,3.04720441251743,-0.003473230138292038
-3.062920019200191e-05,3.047535462465822,-0.002472000149445819
-3.059920019200192e-05,3.047535462465822,-0.003139486808676928
-3.056920019200192e-05,3.04720441251743,-0.002472000149445819
-3.053920019200192e-05,3.047866512414213,-0.001137026830984489
-3.050920019200192e-05,3.048528612310995,-0.001470770160600043
-3.047920019200192e-05,3.046542312620648,-0.004140716797522703
-3.044920019200192e-05,3.046542312620648,-0.004140716797522703
-3.041920019200191e-05,3.04720441251743,-0.003473230138292038
-3.038920019200192e-05,3.046542312620648,-0.003806973467907593
-3.035920019200192e-05,3.046873362569039,-0.003139486808676928
-3.032920019200192e-05,3.047866512414213,-0.002472000149445819
-3.029920019200192e-05,3.046211262672256,-0.004474460127138258
-3.026920019200192e-05,3.045880212723865,-0.004474460127138258
-3.023920019200193e-05,3.045880212723865,-0.001137026830984489
-3.020920019200191e-05,3.047866512414213,-0.0008032835013689343
-3.017920019200192e-05,3.047866512414213,-0.002472000149445819
-3.014920019200192e-05,3.047866512414213,-0.003473230138292038
-3.011920019200192e-05,3.046211262672256,-0.003139486808676928
-3.008920019200192e-05,3.047535462465822,-0.002472000149445819
-3.005920019200192e-05,3.048528612310995,-0.002805743479061373
-3.002920019200193e-05,3.049190712207778,-0.002805743479061373
-2.999920019200191e-05,3.04720441251743,-0.003473230138292038
-2.996920019200192e-05,3.045880212723865,-0.003806973467907593
-2.993920019200192e-05,3.047535462465822,-0.002138256819830708
