#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:54:37.162
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.000955966815571e-05,2.940275279187031,-0.004140716797522703
-3.999955966815571e-05,2.941599478980596,-0.001804513490216216
-3.998955966815571e-05,2.93994422923864,-0.002472000149445819
-3.997955966815571e-05,2.940937379083814,-0.002138256819830708
-3.996955966815571e-05,2.940275279187031,-0.0004695401717538239
-3.995955966815571e-05,2.940606329135423,-0.002805743479061222
-3.994955966815571e-05,2.941930528928988,-0.002472000149445819
-3.993955966815571e-05,2.93994422923864,-0.003473230138292038
-3.992955966815571e-05,2.940937379083814,-0.003806973467907593
-3.991955966815571e-05,2.941599478980597,-0.003806973467907289
-3.990955966815571e-05,2.941599478980597,-0.003139486808677231
-3.989955966815571e-05,2.941268429032205,-0.004474460127138258
-3.988955966815571e-05,2.940937379083814,-0.003139486808676928
-3.987955966815571e-05,2.940937379083814,-0.003806973467907137
-3.986955966815571e-05,2.941599478980596,-0.002805743479061829
-3.985955966815571e-05,2.941599478980597,-0.002805743479061373
-3.984955966815571e-05,2.940937379083814,-0.003473230138292038
-3.983955966815571e-05,2.942592628825771,-0.002472000149445819
-3.982955966815571e-05,2.941930528928989,-0.002472000149445819
-3.981955966815571e-05,2.940606329135423,-0.003473230138292038
-3.980955966815571e-05,2.941930528928988,-0.002805743479061373
-3.979955966815571e-05,2.940606329135423,-0.003806973467907593
-3.978955966815571e-05,2.941268429032205,-0.004140716797521793
-3.977955966815571e-05,2.940606329135423,-0.002138256819830708
-3.976955966815571e-05,2.940937379083814,-0.002138256819830708
-3.975955966815571e-05,2.940937379083814,-0.002805743479061373
-3.974955966815571e-05,2.940937379083813,-0.002138256819830557
-3.973955966815571e-05,2.939282129341859,-0.001804513490215306
-3.972955966815571e-05,2.939613179290249,-0.002805743479061373
-3.971955966815571e-05,2.940275279187031,-0.004808203456753368
-3.970955966815571e-05,2.939613179290249,-0.005141946786368923
-3.969955966815571e-05,2.93994422923864,-0.005141946786368923
-3.968955966815571e-05,2.940937379083814,-0.006143176775215142
-3.967955966815571e-05,2.940275279187031,-0.002472000149445819
-3.966955966815571e-05,2.942592628825771,-0.003806973467907593
-3.965955966815571e-05,2.94226157887738,-0.002472000149446426
-3.964955966815571e-05,2.941599478980597,-0.001804513490215154
-3.963955966815571e-05,2.93994422923864,-0.001137026830984489
-3.962955966815571e-05,2.939613179290249,-0.002472000149445819
-3.961955966815571e-05,2.941599478980596,-0.003473230138292038
-3.960955966815571e-05,2.93994422923864,-0.003473230138292038
-3.959955966815571e-05,2.939613179290249,-0.002805743479061373
-3.958955966815571e-05,2.93994422923864,-0.001470770160600043
-3.957955966815571e-05,2.937626879599902,-0.001470770160600954
-3.956955966815571e-05,2.939282129341857,-0.003473230138291128
-3.955955966815571e-05,2.939282129341858,-0.001804513490215154
-3.954955966815571e-05,2.938620029445075,-0.003473230138292038
-3.953955966815571e-05,2.939944229238641,-0.00580943344559974
-3.952955966815571e-05,2.940606329135422,-0.00614317677521499
-3.951955966815571e-05,2.941268429032205,-0.003806973467907593
-3.950955966815571e-05,2.941268429032205,-0.003806973467907593
-3.949955966815571e-05,2.940937379083814,-0.001470770160600043
-3.948955966815571e-05,2.940275279187032,-0.002138256819830405
-3.947955966815571e-05,2.940606329135423,-0.002805743479061373
-3.946955966815571e-05,2.940606329135423,-0.004140716797522703
-3.945955966815571e-05,2.93994422923864,-0.0001357968421382694
-3.944955966815571e-05,2.940275279187031,-0.004474460127137347
-3.943955966815571e-05,2.938288979496683,-0.002472000149445819
-3.942955966815571e-05,2.939613179290249,-0.002805743479061373
-3.941955966815571e-05,2.940275279187031,-0.003139486808676928
-3.940955966815571e-05,2.939282129341858,-0.00347323013829219
-3.939955966815571e-05,2.940275279187031,-0.003806973467907593
-3.938955966815571e-05,2.939613179290249,-0.004140716797522703
-3.937955966815571e-05,2.939613179290249,-0.004474460127138258
-3.936955966815571e-05,2.939613179290249,-0.004474460127138106
-3.935955966815571e-05,2.939613179290249,-0.004140716797522855
-3.934955966815571e-05,2.941599478980597,-0.002805743479061373
-3.933955966815571e-05,2.94226157887738,-0.005475690115984477
-3.932955966815571e-05,2.93994422923864,-0.0008032835013689343
-3.931955966815571e-05,2.940937379083814,-0.001137026830984337
-3.930955966815571e-05,2.940275279187031,-0.002472000149445819
-3.929955966815571e-05,2.940937379083814,-0.003473230138292038
-3.928955966815571e-05,2.939613179290249,-0.001470770160600043
-3.927955966815571e-05,2.939282129341859,-0.00213825681983086
-3.926955966815571e-05,2.940937379083814,-0.002472000149445819
-3.925955966815571e-05,2.939613179290249,-0.003139486808676928
-3.924955966815571e-05,2.939282129341858,-0.002472000149445819
-3.923955966815571e-05,2.940937379083814,-0.002805743479061525
-3.922955966815571e-05,2.940937379083814,-0.003139486808676928
-3.921955966815571e-05,2.939613179290249,-0.003473230138292038
-3.920955966815571e-05,2.940606329135423,-0.003473230138292038
-3.919955966815571e-05,2.941930528928988,-0.002805743479061525
-3.918955966815571e-05,2.941599478980597,-0.003139486808676776
-3.917955966815571e-05,2.941930528928988,-0.001470770160600043
-3.916955966815571e-05,2.94226157887738,-0.002138256819830708
-3.915955966815571e-05,2.940606329135423,-0.001470770160600043
-3.914955966815571e-05,2.940937379083814,-0.0008032835013692379
-3.913955966815571e-05,2.939613179290249,-0.003473230138292038
-3.912955966815571e-05,2.939613179290249,-0.003139486808676928
-3.911955966815571e-05,2.940275279187031,-0.004140716797522703
-3.910955966815571e-05,2.940937379083814,-0.004474460127138106
-3.909955966815571e-05,2.939613179290249,-0.003806973467907593
-3.908955966815571e-05,2.941930528928988,-0.001137026830984489
-3.907955966815571e-05,2.940606329135423,-0.004474460127138258
-3.906955966815571e-05,2.939613179290249,-0.002472000149445667
-3.905955966815571e-05,2.940937379083814,-0.002138256819830708
-3.904955966815571e-05,2.939613179290249,-0.004474460127138258
-3.903955966815571e-05,2.93994422923864,-0.003139486808676928
-3.902955966815571e-05,2.941599478980596,-0.00347323013829219
-3.901955966815571e-05,2.93961317929025,-0.003806973467907441
-3.900955966815571e-05,2.93994422923864,-0.002138256819830708
-3.899955966815571e-05,2.940275279187031,-0.0008032835013689343
-3.898955966815571e-05,2.94226157887738,-0.002138256819830101
-3.897955966815571e-05,2.94226157887738,-0.0008032835013695415
-3.896955966815571e-05,2.941930528928988,-0.001470770160600043
-3.895955966815571e-05,2.940606329135423,-0.002472000149445819
-3.894955966815571e-05,2.93994422923864,-0.002472000149445819
-3.893955966815571e-05,2.941599478980596,-0.001470770160600499
-3.892955966815571e-05,2.940275279187031,-0.003806973467907593
-3.891955966815571e-05,2.939282129341858,-0.003473230138292038
-3.890955966815571e-05,2.940937379083814,-0.004140716797522703
-3.889955966815571e-05,2.940606329135422,-0.00280574347906198
-3.888955966815571e-05,2.939613179290249,-0.004140716797522703
-3.887955966815571e-05,2.941599478980597,-0.004474460127138258
-3.886955966815571e-05,2.940937379083814,-0.003806973467907593
-3.885955966815571e-05,2.942261578877379,-0.003473230138290672
-3.884955966815571e-05,2.941599478980597,-0.00046954017175519
-3.883955966815571e-05,2.941930528928988,-0.002138256819830708
-3.882955966815571e-05,2.941268429032205,-0.0004695401717538239
-3.881955966815571e-05,2.939282129341858,-0.001470770160600499
-3.880955966815571e-05,2.940275279187031,-0.002472000149445363
-3.879955966815571e-05,2.939282129341858,-0.002472000149445819
-3.878955966815571e-05,2.93994422923864,-0.003473230138292038
-3.877955966815571e-05,2.941599478980597,-0.002805743479061373
-3.876955966815571e-05,2.940275279187032,-0.002805743479061373
-3.875955966815571e-05,2.940275279187031,-0.001137026830984489
-3.874955966815571e-05,2.937295829651509,-0.002805743479061373
-3.873955966815571e-05,2.938288979496683,-0.002472000149445819
-3.872955966815571e-05,2.940275279187031,-0.005141946786368923
-3.871955966815571e-05,2.940275279187031,-0.005141946786368923
-3.870955966815571e-05,2.940606329135423,-0.005141946786368923
-3.869955966815571e-05,2.941930528928988,-0.004140716797522703
-3.868955966815571e-05,2.941599478980597,-0.002138256819830253
-3.867955966815571e-05,2.942261578877379,-0.001137026830984944
-3.866955966815571e-05,2.940275279187031,0.0001979464874768411
-3.865955966815571e-05,2.938951079393466,-0.002138256819830708
-3.864955966815571e-05,2.939282129341858,-0.002138256819831012
-3.863955966815571e-05,2.939613179290249,-0.00280574347906107
-3.862955966815571e-05,2.939282129341858,-0.003806973467907593
-3.861955966815571e-05,2.940275279187031,-0.003473230138292038
-3.860955966815571e-05,2.939282129341858,-0.002805743479061373
-3.859955966815571e-05,2.940606329135422,-0.002138256819831012
-3.858955966815571e-05,2.939613179290249,-0.002138256819830708
-3.857955966815571e-05,2.941930528928988,-0.002805743479061373
-3.856955966815571e-05,2.939282129341858,-0.003473230138292038
-3.855955966815571e-05,2.939613179290249,-0.003806973467907593
-3.854955966815571e-05,2.939613179290249,-0.003806973467907593
-3.853955966815571e-05,2.939282129341858,-0.003473230138292038
-3.852955966815571e-05,2.940937379083814,-0.004474460127138258
-3.851955966815571e-05,2.940937379083814,-0.002472000149445819
-3.850955966815571e-05,2.942261578877379,-0.002472000149445819
-3.849955966815571e-05,2.939613179290249,-0.0004695401717538239
-3.848955966815571e-05,2.939613179290249,-0.0001357968421382694
-3.847955966815571e-05,2.938620029445076,-0.0008032835013690861
-3.846955966815571e-05,2.940606329135422,-0.001137026830984337
-3.845955966815571e-05,2.937957929548292,-0.003139486808676928
-3.844955966815571e-05,2.940275279187031,-0.003806973467907593
-3.843955966815571e-05,2.937626879599901,-0.004808203456753368
-3.842955966815571e-05,2.938288979496683,-0.006143176775214535
-3.841955966815571e-05,2.938620029445075,-0.004140716797522703
-3.840955966815571e-05,2.939613179290249,-0.005475690115984477
-3.839955966815571e-05,2.940937379083814,-0.002472000149445819
-3.838955966815571e-05,2.941268429032206,-0.002138256819830708
-3.837955966815571e-05,2.941930528928988,-0.002138256819830708
-3.836955966815571e-05,2.939613179290249,-0.003806973467907593
-3.835955966815571e-05,2.939613179290249,-0.002805743479061373
-3.834955966815571e-05,2.939282129341858,-0.002138256819831467
-3.833955966815571e-05,2.93994422923864,-0.003806973467907593
-3.832955966815571e-05,2.938951079393466,-0.004140716797522703
-3.831955966815571e-05,2.93994422923864,-0.003473230138292038
-3.830955966815571e-05,2.939613179290249,-0.003806973467907137
-3.829955966815571e-05,2.939613179290249,-0.002805743479061829
-3.828955966815571e-05,2.940606329135423,-0.003806973467907593
-3.827955966815571e-05,2.940275279187031,-0.003139486808676928
-3.826955966815571e-05,2.940606329135423,-0.002805743479061373
-3.825955966815571e-05,2.939944229238641,-0.003806973467907137
-3.824955966815571e-05,2.93994422923864,-0.004140716797522703
-3.823955966815571e-05,2.939282129341858,-0.004140716797522703
-3.822955966815571e-05,2.940606329135423,-0.002805743479061373
-3.821955966815571e-05,2.940275279187031,-0.005475690115983263
-3.820955966815571e-05,2.941930528928988,-0.004808203456753368
-3.819955966815571e-05,2.941930528928988,-0.005141946786368923
-3.818955966815571e-05,2.941599478980597,-0.002805743479061373
-3.817955966815571e-05,2.941599478980597,-0.002805743479060918
-3.816955966815571e-05,2.941268429032205,-0.001804513490215154
-3.815955966815571e-05,2.939282129341858,-0.001137026830984489
-3.814955966815571e-05,2.93994422923864,-0.003806973467907593
-3.813955966815571e-05,2.939613179290249,-0.005809433445598981
-3.812955966815571e-05,2.940606329135422,-0.004474460127138865
-3.811955966815571e-05,2.940275279187031,-0.003473230138292038
-3.810955966815571e-05,2.939613179290249,-0.003139486808676928
-3.809955966815571e-05,2.940937379083814,-0.002805743479061373
-3.808955966815571e-05,2.939613179290249,-0.002805743479061373
-3.807955966815571e-05,2.939613179290249,-0.001470770160600043
-3.806955966815571e-05,2.939282129341858,-0.002805743479061373
-3.805955966815571e-05,2.938288979496683,-0.003806973467907593
-3.804955966815571e-05,2.938620029445075,-0.004474460127137954
-3.803955966815571e-05,2.940606329135423,-0.004808203456753368
-3.802955966815571e-05,2.93994422923864,-0.003139486808676928
-3.801955966815571e-05,2.940606329135423,-0.004140716797522703
-3.800955966815571e-05,2.941599478980596,-0.001470770160600195
-3.799955966815571e-05,2.940606329135423,-0.001804513490215154
-3.798955966815571e-05,2.940606329135423,-0.002472000149445819
-3.797955966815571e-05,2.941268429032205,-0.0001357968421382694
-3.796955966815571e-05,2.938288979496684,-0.002472000149446122
-3.795955966815571e-05,2.940275279187031,-0.003139486808676624
-3.794955966815571e-05,2.938620029445075,-0.003806973467907593
-3.793955966815571e-05,2.939613179290249,-0.004140716797522703
-3.792955966815571e-05,2.938620029445075,-0.003139486808676928
-3.791955966815571e-05,2.939613179290248,-0.003139486808676928
-3.790955966815571e-05,2.93994422923864,-0.003473230138292038
-3.789955966815571e-05,2.940606329135423,-0.004808203456753368
-3.788955966815571e-05,2.940275279187031,-0.004140716797522703
-3.787955966815571e-05,2.941599478980596,-0.003473230138292342
-3.786955966815571e-05,2.93994422923864,-0.002138256819830708
-3.785955966815571e-05,2.940937379083814,-0.003473230138292038
-3.784955966815571e-05,2.939282129341858,-0.002805743479061373
-3.783955966815571e-05,2.940606329135422,-0.003139486808676624
-3.782955966815571e-05,2.939282129341858,-0.002472000149445819
-3.781955966815571e-05,2.93994422923864,-0.001804513490215154
-3.780955966815571e-05,2.940275279187031,-0.001804513490215154
-3.779955966815571e-05,2.93994422923864,-0.002138256819830557
-3.778955966815571e-05,2.93994422923864,-0.001804513490215306
-3.777955966815571e-05,2.940275279187031,-0.002138256819830708
-3.776955966815571e-05,2.939282129341858,-0.001470770160600043
-3.775955966815571e-05,2.937957929548293,-0.003806973467908352
-3.774955966815571e-05,2.939613179290248,-0.005475690115983718
-3.773955966815571e-05,2.938951079393466,-0.004808203456753368
-3.772955966815571e-05,2.93994422923864,-0.005809433445599588
-3.771955966815571e-05,2.943254728722553,-0.003806973467907593
-3.770955966815571e-05,2.942923678774162,-0.004474460127137954
-3.769955966815571e-05,2.941930528928988,-0.002138256819830708
-3.768955966815571e-05,2.941599478980597,-0.0004695401717538239
-3.767955966815571e-05,2.940275279187031,0.0001979464874768411
-3.766955966815571e-05,2.939282129341857,0.000197946487476234
-3.765955966815571e-05,2.937626879599901,-0.001137026830984489
-3.764955966815571e-05,2.938288979496683,-0.002472000149445819
-3.763955966815571e-05,2.938951079393466,-0.003473230138292038
-3.762955966815571e-05,2.937957929548292,-0.00347323013829219
-3.761955966815571e-05,2.939282129341857,-0.003806973467907441
-3.760955966815571e-05,2.93994422923864,-0.003139486808676928
-3.759955966815571e-05,2.940606329135423,-0.002472000149445819
-3.758955966815571e-05,2.940937379083814,-0.002138256819830708
-3.757955966815571e-05,2.940275279187032,-0.002138256819830708
-3.756955966815571e-05,2.941268429032205,-0.001804513490215154
-3.755955966815571e-05,2.940937379083814,-0.004474460127138258
-3.754955966815571e-05,2.940275279187031,-0.003473230138292038
-3.753955966815571e-05,2.94259262882577,-0.001804513490215913
-3.752955966815571e-05,2.93994422923864,-0.002805743479061373
-3.751955966815571e-05,2.941930528928988,-0.002138256819830708
-3.750955966815571e-05,2.940606329135423,-0.002472000149445819
-3.749955966815571e-05,2.938951079393467,-0.001470770160599436
-3.748955966815571e-05,2.939613179290249,-0.0001357968421382694
-3.747955966815571e-05,2.939613179290249,-0.001137026830984489
-3.746955966815571e-05,2.939282129341858,-0.003806973467907593
-3.745955966815571e-05,2.939282129341858,-0.002805743479061525
-3.744955966815571e-05,2.940275279187031,-0.003139486808676776
-3.743955966815571e-05,2.938620029445075,-0.003473230138292038
-3.742955966815571e-05,2.93994422923864,-0.003806973467907593
-3.741955966815571e-05,2.940937379083814,-0.003139486808676624
-3.740955966815571e-05,2.941930528928988,-0.002472000149446122
-3.739955966815571e-05,2.940275279187031,-0.002472000149445819
-3.738955966815571e-05,2.941268429032205,-0.001137026830984489
-3.737955966815571e-05,2.941930528928988,-0.0001357968421382694
-3.736955966815571e-05,2.939944229238641,-0.001804513490214395
-3.735955966815571e-05,2.940606329135423,-0.003806973467907593
-3.734955966815571e-05,2.94226157887738,-0.003473230138292038
-3.733955966815571e-05,2.940937379083814,-0.002805743479061373
-3.732955966815571e-05,2.93961317929025,-0.004808203456751699
-3.731955966815571e-05,2.941268429032205,-0.001137026830984489
-3.730955966815571e-05,2.940606329135423,-0.003806973467907593
-3.729955966815571e-05,2.938951079393466,-0.0008032835013689343
-3.728955966815571e-05,2.940275279187032,-0.002138256819831012
-3.727955966815571e-05,2.942592628825771,-0.002805743479061373
-3.726955966815571e-05,2.93994422923864,-0.002472000149445819
-3.725955966815571e-05,2.938951079393466,-0.001137026830984489
-3.724955966815571e-05,2.941599478980596,-0.004474460127138258
-3.723955966815571e-05,2.939282129341859,-0.004474460127138258
-3.722955966815571e-05,2.940937379083814,-0.004140716797522703
-3.721955966815571e-05,2.941268429032205,-0.003473230138292038
-3.720955966815571e-05,2.940275279187031,-0.001470770160600043
-3.719955966815571e-05,2.940937379083814,-0.0008032835013692379
-3.718955966815571e-05,2.940275279187031,-0.001137026830984489
-3.717955966815571e-05,2.940275279187031,-0.002138256819830708
-3.716955966815571e-05,2.93994422923864,-0.0008032835013689343
-3.715955966815571e-05,2.93994422923864,-0.002138256819830101
-3.714955966815571e-05,2.939613179290249,-0.003139486808676928
-3.713955966815571e-05,2.939613179290249,-0.003473230138292038
-3.712955966815571e-05,2.940606329135423,-0.002138256819830708
-3.711955966815571e-05,2.939944229238642,-0.002138256819830557
-3.710955966815571e-05,2.942592628825771,-0.001804513490215154
-3.709955966815571e-05,2.941268429032205,-0.002138256819830708
-3.708955966815571e-05,2.941599478980597,-0.002472000149445819
-3.707955966815571e-05,2.93961317929025,-0.0041407167975224
-3.706955966815571e-05,2.942261578877378,-0.003473230138292342
-3.705955966815571e-05,2.940275279187031,-0.004808203456753368
-3.704955966815571e-05,2.940937379083814,-0.002138256819830708
-3.703955966815571e-05,2.941930528928988,-0.002472000149445819
-3.702955966815571e-05,2.94259262882577,-0.00213825681983086
-3.701955966815571e-05,2.941599478980597,-0.001470770160600043
-3.700955966815571e-05,2.941268429032205,-0.0001357968421382694
-3.699955966815571e-05,2.941268429032205,-0.001137026830984489
-3.698955966815571e-05,2.939282129341859,-0.0004695401717541275
-3.697955966815571e-05,2.93994422923864,-0.001804513490215154
-3.696955966815571e-05,2.939613179290249,-0.002138256819830708
-3.695955966815571e-05,2.939613179290249,-0.003806973467907593
-3.694955966815571e-05,2.940275279187031,-0.003806973467908048
-3.693955966815571e-05,2.940606329135423,-0.004808203456753368
-3.692955966815571e-05,2.941930528928988,-0.004140716797522703
-3.691955966815571e-05,2.942592628825771,-0.003139486808676928
-3.690955966815571e-05,2.941599478980596,-0.00280574347906107
-3.689955966815571e-05,2.940606329135423,-0.002138256819831012
-3.688955966815571e-05,2.941599478980597,-0.001804513490215154
-3.687955966815571e-05,2.941268429032205,-0.001804513490215154
-3.686955966815571e-05,2.942261578877379,-0.001470770160600347
-3.685955966815571e-05,2.941268429032206,-0.002138256819830405
-3.684955966815571e-05,2.93994422923864,-0.001470770160600043
-3.683955966815571e-05,2.93994422923864,-0.001804513490215154
-3.682955966815571e-05,2.941930528928988,-0.002805743479061373
-3.681955966815571e-05,2.93961317929025,-0.003139486808676776
-3.680955966815571e-05,2.939282129341858,-0.001470770160600043
-3.679955966815571e-05,2.940606329135423,-0.002805743479061373
-3.678955966815571e-05,2.939613179290249,-0.002138256819830708
-3.677955966815571e-05,2.940606329135422,-0.0004695401717547345
-3.676955966815571e-05,2.938620029445075,-0.002472000149445819
-3.675955966815571e-05,2.939613179290249,-0.003473230138292038
-3.674955966815571e-05,2.939613179290249,-0.004140716797522703
-3.673955966815571e-05,2.940275279187031,-0.00313948680867708
-3.672955966815571e-05,2.940606329135423,-0.003473230138291887
-3.671955966815571e-05,2.93994422923864,-0.0008032835013689343
-3.670955966815571e-05,2.941930528928988,-0.0008032835013689343
-3.669955966815571e-05,2.940275279187031,-0.0008032835013692379
-3.668955966815571e-05,2.93994422923864,-0.00147077016059974
-3.667955966815571e-05,2.938620029445075,-0.002472000149445819
-3.666955966815571e-05,2.938951079393466,-0.003806973467907593
-3.665955966815571e-05,2.938620029445075,-0.002472000149445819
-3.664955966815571e-05,2.939613179290248,-0.002805743479061222
