#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:43:37.904
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0007392177877473481,2.93497848001277,-0.007811893423292027
0.000739347787747348,2.93497848001277,-0.008145636752907137
0.0007394777877473481,2.935309529961162,-0.009146866741753357
0.000739607787747348,2.935640579909553,-0.007811893423292027
0.0007397377877473481,2.935971629857944,-0.007478150093676472
0.000739867787747348,2.935309529961162,-0.008479380082522692
0.0007399977877473481,2.935640579909553,-0.008479380082522692
0.0007401277877473481,2.935971629857944,-0.007478150093676472
0.0007402577877473481,2.935640579909553,-0.007478150093676472
0.000740387787747348,2.935640579909553,-0.008145636752907137
0.000740517787747348,2.935971629857944,-0.007478150093676472
0.0007406477877473481,2.934316380115987,-0.006143176775215142
0.000740777787747348,2.932992180322422,-0.007478150093676472
0.0007409077877473481,2.932992180322422,-0.007144406764060918
0.000741037787747348,2.932661130374031,-0.006810663434445807
0.0007411677877473481,2.932992180322422,-0.008145636752907137
0.0007412977877473481,2.933323230270814,-0.007144406764060918
0.0007414277877473481,2.933323230270814,-0.006810663434445807
0.000741557787747348,2.933654280219205,-0.007144406764060918
0.000741687787747348,2.933654280219205,-0.008145636752907137
0.0007418177877473481,2.933985330167596,-0.007144406764060918
0.000741947787747348,2.933985330167596,-0.007144406764060918
0.0007420777877473481,2.934316380115987,-0.007144406764060918
0.0007422077877473481,2.933985330167596,-0.006810663434445807
0.0007423377877473481,2.933985330167596,-0.008145636752907137
0.0007424677877473481,2.934316380115987,-0.007144406764060918
0.000742597787747348,2.934647430064379,-0.007144406764060918
0.0007427277877473481,2.93497848001277,-0.007144406764060918
0.000742857787747348,2.93497848001277,-0.007811893423292027
0.0007429877877473481,2.935309529961162,-0.006810663434445807
0.000743117787747348,2.934647430064379,-0.006476920104830253
0.0007432477877473481,2.93497848001277,-0.006810663434445807
0.0007433777877473481,2.935309529961162,-0.006476920104830253
0.0007435077877473481,2.935309529961162,-0.006810663434445807
0.000743637787747348,2.93497848001277,-0.008145636752907137
0.000743767787747348,2.935640579909553,-0.006143176775215142
0.0007438977877473481,2.935640579909553,-0.006810663434445807
0.000744027787747348,2.935971629857944,-0.007478150093676472
0.0007441577877473481,2.936302679806336,-0.007144406764060918
0.0007442877877473481,2.935971629857944,-0.006476920104830253
0.0007444177877473481,2.935971629857944,-0.006476920104830253
0.0007445477877473481,2.935971629857944,-0.006810663434445807
0.0007446777877473481,2.935971629857944,-0.006810663434445807
0.000744807787747348,2.935971629857944,-0.007478150093676472
0.000744937787747348,2.935971629857944,-0.006476920104830253
0.0007450677877473481,2.936302679806336,-0.007144406764060918
0.000745197787747348,2.936302679806336,-0.007478150093676472
0.0007453277877473481,2.936633729754727,-0.006476920104830253
0.0007454577877473481,2.936633729754727,-0.006476920104830253
0.0007455877877473481,2.936964779703118,-0.006810663434445807
0.0007457177877473481,2.936964779703118,-0.006476920104830253
0.000745847787747348,2.937295829651509,-0.006476920104830253
